231 5723.335410 8.504E-27 1.111E-01.11691.118 2206.25010.760.000000        2 2 2 0        0 3 3 0                    Q  6f     25555010 4 2 1 1 0    78.0   78.0
231 5723.393860 5.767E-29 4.125E-02.09980.805 3221.38340.830.000000        2 3 3 0        0 4 4 0                    R 15e     25555010 4 2 1 1 0   198.0  186.0
231 5723.411560 5.768E-29 4.126E-02.09980.805 3221.38310.830.000000        2 3 3 0        0 4 4 0                    R 15f     25555010 4 2 1 1 0   198.0  186.0
231 5723.455010 1.286E-27 1.222E-01.09690.359 2869.82960.790.000000        2 2 0 0        0 3 1 0                    Q 22f     25555010 4 2 1 1 0   270.0  270.0
231 5723.469080 6.001E-26 5.893E-02.09940.723 1865.44100.830.000000        2 1 1 0        0 2 0 0                    P 17e     25555010 4 2 1 1 0   198.0  210.0
231 5723.495660 1.081E-27 1.359E-02.10561.169 2276.40380.810.000000        2 2 2 0        0 3 1 0                    P 10e     25555010 4 2 1 1 0   114.0  126.0
231 5723.581500 8.668E-29 3.575E-02.10271.089 3050.97910.830.000000        2 3 3 0        0 4 2 0                    Q 12f     25555010 4 2 1 1 0   150.0  150.0
231 5723.607880 7.303E-27 1.034E-01.12131.053 2188.39650.750.000000        2 2 2 0        0 3 3 0                    Q  5e     25555010 4 2 1 1 0    66.0   66.0
231 5723.611380 7.303E-27 1.034E-01.12131.053 2188.39660.750.000000        2 2 2 0        0 3 3 0                    Q  5f     155550 9 4 2 1 1 0    66.0   66.0
232 5723.612698 1.745E-29 1.897E-02.10271.089 2321.24230.830.000000        2 2 2 0        0 3 1 0                    Q 12e     44555013 7 2 1 1 0   300.0  300.0
232 5723.737019 1.246E-28 7.813E-02.09390.236 2354.71940.790.000000        2 1 1 0        0 2 2 0                    Q 25e     34552013 7 2 1 1 0   612.0  612.0
231 5723.772410 1.292E-28 3.814E-02.10761.185 2925.65070.800.000000        2 3 1 0        0 4 2 0                    R  8f     25555010 4 2 1 1 0   114.0  102.0
231 5723.840460 5.610E-27 9.032E-02.12650.965 2173.51820.750.000000        2 2 2 0        0 3 3 0                    Q  4e     25555010 4 2 1 1 0    54.0   54.0
231 5723.841960 5.611E-27 9.033E-02.12650.965 2173.51820.750.000000        2 2 2 0        0 3 3 0                    Q  4f     25555010 4 2 1 1 0    54.0   54.0
232 5723.852495 2.611E-29 2.329E-02.11021.183 2201.18930.790.000000        2 2 2 0        0 3 1 0                    Q  8f     44555013 7 2 1 1 0   204.0  204.0
231 5723.957550 9.466E-29 3.570E-02.10401.136 3015.38230.820.000000        2 3 3 0        0 4 2 0                    Q 11e     25555010 4 2 1 1 0   138.0  138.0
232 5723.976810 1.932E-29 1.930E-02.10401.136 2286.64430.820.000000        2 2 2 0        0 3 1 0                    Q 11e     44555013 7 2 1 1 0   276.0  276.0
232 5723.985172 8.117E-28 2.771E-02.10761.185 1529.92120.800.000000        2 1 1 0        0 2 0 0                    P  9e     44555013 7 2 1 1 0   204.0  228.0
231 5724.026330 3.298E-27 6.442E-02.13260.855 2161.61530.750.000000        2 2 2 0        0 3 3 0                    Q  3e     25555010 4 2 1 1 0    42.0   42.0
231 5724.026830 3.298E-27 6.442E-02.13260.855 2161.61530.750.000000        2 2 2 0        0 3 3 0                    Q  3f     25555010 4 2 1 1 0    42.0   42.0
231 5724.044080 3.948E-29 4.812E-04.10401.136 2290.58960.820.000000        2 2 0 0        0 0 0 1                    P 11e     25555010 4 2 1 1 0   126.0  138.0
232 5724.045840 1.992E-28 5.123E-02.09690.359 2145.58420.790.000000        2 1 1 0        0 2 2 0                    Q 22f     34555013 7 2 1 1 0   540.0  540.0
231 5724.096160 1.359E-29 1.562E-01.05190.150 3982.39260.790.000000        2 1 1 0        0 2 2 0                    Q 41e     25122010 4 2 1 1 0   498.0  498.0
231 5724.160360 9.417E-29 3.548E-02.10401.136 3015.17750.820.000000        2 3 3 0        0 4 2 0                    Q 11f     25555010 4 2 1 1 0   138.0  138.0
232 5724.311870 2.088E-29 1.958E-02.10561.169 2254.92530.810.000000        2 2 2 0        0 3 1 0                    Q 10e     44555013 7 2 1 1 0   252.0  252.0
232 5724.326171 2.508E-29 2.264E-02.11321.161 2177.87790.770.000000        2 2 2 0        0 3 1 0                    Q  7f     44555013 7 2 1 1 0   180.0  180.0
231 5724.511940 1.091E-25 6.229E-02.10171.030 1696.70350.840.000000        2 1 1 0        0 2 2 0                    P 13f     25555010 4 2 1 1 0   150.0  162.0
231 5724.552870 1.002E-28 3.528E-02.10561.169 2982.49700.810.000000        2 3 3 0        0 4 2 0                    Q 10e     25555010 4 2 1 1 0   126.0  126.0
231 5724.603850 1.041E-28 3.169E-02.10561.169 2952.60710.810.000000        2 3 1 0        0 4 2 0                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 5724.604040 6.305E-29 5.299E-02.09940.723 3254.46550.830.000000        2 0 0 1        0 1 1 1                    P 17e     25555010 4 2 1 1 0   198.0  210.0
232 5724.617559 2.200E-29 1.982E-02.10761.185 2226.08640.800.000000        2 2 2 0        0 3 1 0                    Q  9e     44555013 7 2 1 1 0   228.0  228.0
231 5724.693960 9.987E-29 3.514E-02.10561.169 2982.35480.810.000000        2 3 3 0        0 4 2 0                    Q 10f     25555010 4 2 1 1 0   126.0  126.0
232 5724.742969 2.328E-29 2.196E-02.11691.118 2157.47840.760.000000        2 2 2 0        0 3 1 0                    Q  6f     44555013 7 2 1 1 0   156.0  156.0
231 5724.820070 2.235E-28 8.373E-02.12650.965 2820.88320.750.000000        2 3 1 0        0 4 0 0                    R  3e     25555010 4 2 1 1 0    54.0   42.0
232 5724.843538 1.668E-28 7.663E-02.09510.267 2282.40560.790.000000        2 1 1 0        0 2 2 0                    Q 24e     34552013 7 2 1 1 0   588.0  588.0
232 5724.893577 2.252E-29 1.999E-02.11021.183 2200.12850.790.000000        2 2 2 0        0 3 1 0                    Q  8e     44555013 7 2 1 1 0   204.0  204.0
231 5724.915930 7.670E-27 1.145E-01.12131.053 2157.90300.750.000000        2 2 0 0        0 3 1 0                    P  5e     25555010 4 2 1 1 0    54.0   66.0
231 5724.929480 1.735E-27 1.254E-01.09750.419 2804.16120.790.000000        2 2 0 0        0 3 1 0                    Q 21f     25555010 4 2 1 1 0   258.0  258.0
231 5724.934460 1.174E-29 6.465E-02.07670.150 3786.94900.790.000000        2 2 2 0        0 3 1 0                    Q 33f     25522010 4 2 1 1 0   402.0  402.0
231 5725.087120 1.033E-28 3.477E-02.10761.185 2952.60710.800.000000        2 3 3 0        0 4 2 0                    Q  9e     25555010 4 2 1 1 0   114.0  114.0
232 5725.101952 2.068E-29 2.118E-02.12131.053 2139.99180.750.000000        2 2 2 0        0 3 1 0                    Q  5f     44555013 7 2 1 1 0   132.0  132.0
232 5725.139649 2.234E-29 2.009E-02.11321.161 2177.05250.770.000000        2 2 2 0        0 3 1 0                    Q  7e     44555013 7 2 1 1 0   180.0  180.0
232 5725.147094 1.050E-27 5.724E-02.12650.965 1443.55490.750.000000        2 1 1 0        0 2 2 0                    P  4e     44555013 7 2 1 1 0    84.0  108.0
232 5725.171757 2.592E-28 5.125E-02.09750.419 2082.08170.790.000000        2 1 1 0        0 2 2 0                    Q 21f     34555013 7 2 1 1 0   516.0  516.0
232 5725.181257 1.818E-29 1.806E-02.10401.136 2285.43990.820.000000        2 2 2 0        0 3 3 0                    R 10f     44555013 7 2 1 1 0   276.0  252.0
231 5725.181540 1.030E-28 3.467E-02.10761.185 2952.51210.800.000000        2 3 3 0        0 4 2 0                    Q  9f     25555010 4 2 1 1 0   114.0  114.0
232 5725.236917 1.062E-27 5.790E-02.12650.965 1443.55360.750.000000        2 1 1 0        0 2 2 0                    P  4f     44555013 7 2 1 1 0    84.0  108.0
232 5725.249308 1.821E-29 1.809E-02.10401.136 2285.43910.820.000000        2 2 2 0        0 3 3 0                    R 10e     44555013 7 2 1 1 0   276.0  252.0
231 5725.298340 3.023E-25 5.677E-02.09510.267 1597.74550.790.000000        2 0 0 0        0 1 1 0                    P 24e     25552010 4 2 1 1 0   282.0  294.0
231 5725.325120 4.019E-29 8.587E-02.05950.150 3620.68660.790.000000        2 1 1 0        0 2 2 0                    Q 38f     25522010 4 2 1 1 0   462.0  462.0
231 5725.340510 1.354E-27 1.660E-02.10761.185 2248.16940.800.000000        2 2 2 0        0 3 1 0                    P  9f     25555010 4 2 1 1 0   102.0  114.0
232 5725.355526 2.133E-29 2.007E-02.11691.118 2156.85930.760.000000        2 2 2 0        0 3 1 0                    Q  6e     44555013 7 2 1 1 0   156.0  156.0
232 5725.402322 1.728E-29 2.015E-02.12650.965 2125.41870.750.000000        2 2 2 0        0 3 1 0                    Q  4f     44555013 7 2 1 1 0   108.0  108.0
232 5725.540986 1.943E-29 1.986E-02.12131.053 2139.54950.750.000000        2 2 2 0        0 3 1 0                    Q  5e     44555013 7 2 1 1 0   132.0  132.0
231 5725.562130 1.033E-28 3.409E-02.11021.183 2925.71120.790.000000        2 3 3 0        0 4 2 0                    Q  8e     25555010 4 2 1 1 0   102.0  102.0
231 5725.611100 4.945E-29 4.208E-02.09940.723 3269.04850.830.000000        2 3 3 0        0 4 4 0                    R 16e     25555010 4 2 1 1 0   210.0  198.0
231 5725.622400 1.031E-28 3.403E-02.11021.183 2925.65070.790.000000        2 3 3 0        0 4 2 0                    Q  8f     25555010 4 2 1 1 0   102.0  102.0
231 5725.636460 4.946E-29 4.209E-02.09940.723 3269.04800.830.000000        2 3 3 0        0 4 4 0                    R 16f     25555010 4 2 1 1 0   210.0  198.0
232 5725.643411 1.303E-29 1.846E-02.13260.855 2113.75950.750.000000        2 2 2 0        0 3 1 0                    Q  3f     44555013 7 2 1 1 0    84.0   84.0
232 5725.673675 3.445E-29 3.283E-02.12131.053 2125.12380.750.000000        2 2 0 0        0 3 1 0                    R  4e     44555013 7 2 1 1 0   132.0  108.0
232 5725.695837 1.657E-29 1.930E-02.12650.965 2125.12380.750.000000        2 2 2 0        0 3 1 0                    Q  4e     44555013 7 2 1 1 0   108.0  108.0
232 5725.819915 1.270E-29 1.798E-02.13260.855 2113.58260.750.000000        2 2 2 0        0 3 1 0                    Q  3e     44555013 7 2 1 1 0    84.0   84.0
232 5725.894984 2.196E-28 7.508E-02.09600.308 2212.98190.790.000000        2 1 1 0        0 2 2 0                    Q 23e     34555013 7 2 1 1 0   564.0  564.0
231 5725.979660 9.953E-29 3.316E-02.11321.161 2901.80770.770.000000        2 3 3 0        0 4 2 0                    Q  7e     25555010 4 2 1 1 0    90.0   90.0
231 5726.015910 9.945E-29 3.313E-02.11321.161 2901.77130.770.000000        2 3 3 0        0 4 2 0                    Q  7f     25555010 4 2 1 1 0    90.0   90.0
232 5726.246966 3.317E-28 5.125E-02.09810.487 2021.45540.800.000000        2 1 1 0        0 2 2 0                    Q 20f     34555013 7 2 1 1 0   492.0  492.0
231 5726.270400 2.378E-29 1.553E-01.05190.150 3860.91650.790.000000        2 1 1 0        0 2 2 0                    Q 40e     25522010 4 2 1 1 0   486.0  486.0
231 5726.333890 2.298E-27 1.285E-01.09810.487 2741.45870.800.000000        2 2 0 0        0 3 1 0                    Q 20f     25555010 4 2 1 1 0   246.0  246.0
231 5726.341330 9.156E-29 3.180E-02.11691.118 2880.89520.760.000000        2 3 3 0        0 4 2 0                    Q  6e     25555010 4 2 1 1 0    78.0   78.0
231 5726.354990 1.871E-29 6.600E-02.07970.165 3688.89040.790.000000        2 2 2 0        0 3 1 0                    Q 32f     25552010 4 2 1 1 0   390.0  390.0
231 5726.361480 9.151E-29 3.178E-02.11691.118 2880.87500.760.000000        2 3 3 0        0 4 2 0                    Q  6f     25555010 4 2 1 1 0    78.0   78.0
231 5726.445320 1.309E-28 3.986E-02.10561.169 2952.51210.810.000000        2 3 1 0        0 4 2 0                    R  9f     25555010 4 2 1 1 0   126.0  114.0
231 5726.648550 7.880E-29 2.965E-02.12131.053 2862.97260.750.000000        2 3 3 0        0 4 2 0                    Q  5e     25555010 4 2 1 1 0    66.0   66.0
231 5726.658650 7.878E-29 2.964E-02.12131.053 2862.96250.750.000000        2 3 3 0        0 4 2 0                    Q  5f     25555010 4 2 1 1 0    66.0   66.0
232 5726.708374 1.514E-26 3.465E-02.09980.805 1097.32530.830.000000        2 0 0 0        0 1 1 0                    P 16e     34555013 7 2 1 1 0   372.0  396.0
231 5726.747190 1.106E-27 1.347E-02.10761.185 2246.78390.800.000000        2 2 2 0        0 3 1 0                    P  9e     25555010 4 2 1 1 0   102.0  114.0
231 5726.849190 9.710E-29 3.124E-02.10401.136 2982.49700.820.000000        2 3 1 0        0 4 2 0                    R 10e     25555010 4 2 1 1 0   138.0  126.0
231 5726.853750 1.085E-25 5.592E-02.10271.089 1658.21080.830.000000        2 1 1 0        0 2 2 0                    P 12e     155550 9 4 2 1 1 0   138.0  150.0
232 5726.892046 2.843E-28 7.349E-02.09690.359 2146.44920.790.000000        2 1 1 0        0 2 2 0                    Q 22e     34555013 7 2 1 1 0   540.0  540.0
231 5726.902620 6.062E-29 2.593E-02.12650.965 2848.03870.750.000000        2 3 3 0        0 4 2 0                    Q  4e     25555010 4 2 1 1 0    54.0   54.0
231 5726.906960 6.060E-29 2.592E-02.12650.965 2848.03440.750.000000        2 3 3 0        0 4 2 0                    Q  4f     25555010 4 2 1 1 0    54.0   54.0
231 5727.045630 4.179E-29 4.818E-04.10561.169 2258.30600.810.000000        2 2 0 0        0 0 0 1                    P 10e     25555010 4 2 1 1 0   114.0  126.0
231 5727.104600 3.567E-29 1.851E-02.13260.855 2836.09270.750.000000        2 3 3 0        0 4 2 0                    Q  3e     25555010 4 2 1 1 0    42.0   42.0
231 5727.106040 3.567E-29 1.851E-02.13260.855 2836.09120.750.000000        2 3 3 0        0 4 2 0                    Q  3f     25555010 4 2 1 1 0    42.0   42.0
231 5727.271330 6.963E-26 5.705E-02.09980.805 1815.05550.830.000000        2 1 1 0        0 2 0 0                    P 16e     25555010 4 2 1 1 0   186.0  198.0
232 5727.271401 4.176E-28 5.125E-02.09860.562 1963.70650.810.000000        2 1 1 0        0 2 2 0                    Q 19f     34555013 7 2 1 1 0   468.0  468.0
232 5727.289692 7.822E-28 2.670E-02.11021.183 1503.89750.790.000000        2 1 1 0        0 2 0 0                    P  8e     44555013 7 2 1 1 0   180.0  204.0
231 5727.407760 6.756E-29 8.596E-02.06320.150 3508.48850.790.000000        2 1 1 0        0 2 2 0                    Q 37f     155220 9 4 2 1 1 0   450.0  450.0
231 5727.488470 2.534E-28 8.239E-02.12131.053 2832.83050.750.000000        2 3 1 0        0 4 0 0                    R  4e     25555010 4 2 1 1 0    66.0   54.0
232 5727.555391 1.749E-29 1.868E-02.10271.089 2317.29970.830.000000        2 2 2 0        0 3 3 0                    R 11f     44555013 7 2 1 1 0   300.0  276.0
232 5727.650847 1.753E-29 1.872E-02.10271.089 2317.29820.830.000000        2 2 2 0        0 3 3 0                    R 11e     44555013 7 2 1 1 0   300.0  276.0
231 5727.667960 2.992E-27 1.316E-01.09860.562 2681.72490.810.000000        2 2 0 0        0 3 1 0                    Q 19f     25555010 4 2 1 1 0   234.0  234.0
231 5727.764600 2.925E-29 6.707E-02.08240.179 3593.75600.790.000000        2 2 2 0        0 3 1 0                    Q 31f     25552010 4 2 1 1 0   378.0  378.0
231 5727.782920 4.146E-29 4.272E-02.09900.641 3319.68870.820.000000        2 3 3 0        0 4 4 0                    R 17e     25555010 4 2 1 1 0   222.0  210.0
231 5727.818550 4.148E-29 4.274E-02.09900.641 3319.68800.820.000000        2 3 3 0        0 4 4 0                    R 17f     25555010 4 2 1 1 0   222.0  210.0
232 5727.835521 3.620E-28 7.190E-02.09750.419 2082.80830.790.000000        2 1 1 0        0 2 2 0                    Q 21e     34555013 7 2 1 1 0   516.0  516.0
231 5727.958930 1.225E-25 6.313E-02.10271.089 1658.11950.830.000000        2 1 1 0        0 2 2 0                    P 12f     25555010 4 2 1 1 0   138.0  150.0
231 5728.010000 6.790E-27 1.214E-01.12650.965 2143.08640.750.000000        2 2 0 0        0 3 1 0                    P  4e     25555010 4 2 1 1 0    42.0   54.0
231 5728.182140 7.526E-29 5.291E-02.09980.805 3204.61670.830.000000        2 0 0 1        0 1 1 1                    P 16e     25555010 4 2 1 1 0   186.0  198.0
232 5728.193834 9.817E-28 7.090E-02.13260.855 1431.98670.750.000000        2 1 1 0        0 2 2 0                    P  3e     44555013 7 2 1 1 0    60.0   84.0
232 5728.238536 9.873E-28 7.131E-02.13260.855 1431.98620.750.000000        2 1 1 0        0 2 2 0                    P  3f     44555013 7 2 1 1 0    60.0   84.0
232 5728.245002 5.170E-28 5.124E-02.09900.641 1908.83670.820.000000        2 1 1 0        0 2 2 0                    Q 18f     34555013 7 2 1 1 0   444.0  444.0
232 5728.378468 3.993E-29 3.457E-02.11691.118 2139.54950.760.000000        2 2 0 0        0 3 1 0                    R  5e     44555013 7 2 1 1 0   156.0  132.0
231 5728.386240 4.099E-29 1.544E-01.05570.150 3742.37030.790.000000        2 1 1 0        0 2 2 0                    Q 39e     25522010 4 2 1 1 0   474.0  474.0
232 5728.726290 4.533E-28 7.030E-02.09810.487 2022.05970.800.000000        2 1 1 0        0 2 2 0                    Q 20e     34555013 7 2 1 1 0   492.0  492.0
231 5728.848690 1.273E-27 1.553E-02.11021.183 2221.23180.790.000000        2 2 2 0        0 3 1 0                    P  8f     25555010 4 2 1 1 0    90.0  102.0
231 5728.931590 3.826E-27 1.347E-01.09900.641 2624.96240.820.000000        2 2 0 0        0 3 1 0                    Q 18f     25555010 4 2 1 1 0   222.0  222.0
231 5729.015530 8.758E-29 3.044E-02.10271.089 3015.38230.830.000000        2 3 1 0        0 4 2 0                    R 11e     25555010 4 2 1 1 0   150.0  138.0
231 5729.085880 1.284E-28 4.131E-02.10401.136 2982.35480.820.000000        2 3 1 0        0 4 2 0                    R 10f     25555010 4 2 1 1 0   138.0  126.0
231 5729.161470 4.483E-29 6.785E-02.08480.185 3501.55040.790.000000        2 2 2 0        0 3 1 0                    Q 30f     25552010 4 2 1 1 0   366.0  366.0
232 5729.167706 6.293E-28 5.122E-02.09940.723 1856.84700.830.000000        2 1 1 0        0 2 2 0                    Q 17f     34555013 7 2 1 1 0   420.0  420.0
